	TCGA-OR-A5J1-01A-11D-A29J-05	TCGA-OR-A5J2-01A-11D-A29J-05	TCGA-OR-A5J3-01A-11D-A29J-05	TCGA-OR-A5J4-01A-11D-A29J-05	TCGA-OR-A5J5-01A-11D-A29J-05	TCGA-OR-A5J6-01A-31D-A29J-05	TCGA-OR-A5J7-01A-11D-A29J-05	TCGA-OR-A5J8-01A-11D-A29J-05	TCGA-OR-A5J9-01A-11D-A29J-05	TCGA-OR-A5JA-01A-11D-A29J-05	TCGA-OR-A5JB-01A-11D-A29J-05	TCGA-OR-A5JC-01A-11D-A29J-05	TCGA-OR-A5JD-01A-11D-A29J-05	TCGA-OR-A5JE-01A-11D-A29J-05	TCGA-OR-A5JF-01A-11D-A29J-05	TCGA-OR-A5JG-01A-11D-A29J-05	TCGA-OR-A5JI-01A-11D-A29J-05	TCGA-OR-A5JJ-01A-11D-A29J-05	TCGA-OR-A5JK-01A-11D-A29J-05	TCGA-OR-A5JL-01A-11D-A29J-05	TCGA-OR-A5JM-01A-11D-A29J-05	TCGA-OR-A5JO-01A-11D-A29J-05	TCGA-OR-A5JP-01A-11D-A29J-05	TCGA-OR-A5JQ-01A-11D-A29J-05	TCGA-OR-A5JR-01A-11D-A29J-05	TCGA-OR-A5JS-01A-11D-A29J-05	TCGA-OR-A5JT-01A-11D-A29J-05	TCGA-OR-A5JV-01A-11D-A29J-05	TCGA-OR-A5JW-01A-11D-A29J-05	TCGA-OR-A5JX-01A-11D-A29J-05	TCGA-OR-A5JY-01A-31D-A29J-05	TCGA-OR-A5JZ-01A-11D-A29J-05	TCGA-OR-A5K0-01A-11D-A29J-05	TCGA-OR-A5K1-01A-11D-A29J-05	TCGA-OR-A5K2-01A-11D-A29J-05	TCGA-OR-A5K3-01A-11D-A29J-05	TCGA-OR-A5K4-01A-11D-A29J-05	TCGA-OR-A5K5-01A-11D-A29J-05	TCGA-OR-A5K6-01A-11D-A29J-05	TCGA-OR-A5K8-01A-11D-A29J-05	TCGA-OR-A5K9-01A-11D-A29J-05	TCGA-OR-A5KO-01A-11D-A29J-05	TCGA-OR-A5KT-01A-11D-A29J-05	TCGA-OR-A5KU-01A-11D-A29J-05	TCGA-OR-A5KV-01A-11D-A29J-05	TCGA-OR-A5KW-01A-11D-A29J-05	TCGA-OR-A5KX-01A-11D-A29J-05	TCGA-OR-A5KY-01A-11D-A29J-05	TCGA-OR-A5KZ-01A-11D-A29J-05	TCGA-OR-A5L3-01A-11D-A29J-05	TCGA-OR-A5L4-01A-11D-A29J-05	TCGA-OR-A5L5-01A-11D-A29J-05	TCGA-OR-A5L6-01A-11D-A29J-05	TCGA-OR-A5L8-01A-11D-A29J-05	TCGA-OR-A5L9-01A-11D-A29J-05	TCGA-OR-A5LA-01A-11D-A29J-05	TCGA-OR-A5LB-01A-11D-A29J-05	TCGA-OR-A5LC-01A-11D-A29J-05	TCGA-OR-A5LD-01A-11D-A29J-05	TCGA-OR-A5LE-01A-11D-A29J-05	TCGA-OR-A5LG-01A-11D-A29J-05	TCGA-OR-A5LH-01A-11D-A29J-05	TCGA-OR-A5LJ-01A-11D-A29J-05	TCGA-OR-A5LK-01A-11D-A29J-05	TCGA-OR-A5LL-01A-11D-A29J-05	TCGA-OR-A5LM-01A-11D-A29J-05	TCGA-OR-A5LN-01A-11D-A29J-05	TCGA-OR-A5LO-01A-11D-A29J-05	TCGA-OR-A5LP-01A-11D-A29J-05	TCGA-OR-A5LR-01A-11D-A29J-05	TCGA-OR-A5LS-01A-11D-A29J-05	TCGA-OR-A5LT-01A-11D-A29J-05	TCGA-OU-A5PI-01A-12D-A29J-05	TCGA-P6-A5OF-01A-11D-A29J-05	TCGA-P6-A5OG-01A-22D-A29J-05	TCGA-PA-A5YG-01A-11D-A29J-05	TCGA-PK-A5H8-01A-11D-A29J-05	TCGA-PK-A5H9-01A-11D-A29J-05	TCGA-PK-A5HA-01A-11D-A29J-05	TCGA-PK-A5HB-01A-11D-A29J-05
cg10393598-6-87862264	0.0762095740444443	-0.0866914259555556	0.651207574044444	-0.0661784259555556	0.643679574044444	-0.101398425955556	0.669234574044444	0.434370574044444	-0.0610634259555556	0.668764574044444	-0.0726864259555556	0.291228574044444	-0.0674804259555556	0.674849574044444	-0.0844164259555557	0.718502574044444	0.255520574044444	-0.0142154259555556	-0.0697184259555557	-0.0735734259555557	0.835334574044444	-0.0826924259555556	-0.0546294259555556	-0.0806844259555556	-0.0885104259555556	0.279712574044444	-0.109173425955556	-0.109475425955556	0.701641574044444	-0.0999114259555556	0.696626574044444	-0.0921774259555557	0.844374574044444	-0.0932554259555556	0.665944574044444	-0.0836744259555556	-0.0875804259555557	0.763632574044444	0.708278574044444	0.723554574044444	0.801078574044444	-0.0682154259555557	-0.0667774259555556	-0.0771004259555557	0.726982574044444	0.0141265740444443	0.786968574044444	0.523374574044444	-0.0648834259555557	-0.0942634259555556	-0.0680984259555557	-0.0947334259555557	-0.0794764259555557	0.492846574044444	-0.103502425955556	-0.0958644259555557	0.776044574044444	0.457502574044444	0.783793574044444	-0.0234234259555557	-0.0957294259555557	-0.0895444259555557	-0.0898554259555557	-0.100382425955556	-0.0114374259555556	-0.0465454259555557	-0.105684425955556	0.436847574044444	-0.0814514259555557	-0.0938394259555557	-0.0556134259555557	0.757193574044444	0.202414143488889	0.258114143488889	0.146714143488889	0.202414143488889	-0.130517004511111	-0.163944004511111	0.500347995488889	0.603769587488889
cg10445449-13-100644420	0.739907898205556	0.376920898205556	0.747650898205556	0.645961898205556	0.783465898205556	-0.0941571017944443	0.697282898205556	0.366350898205556	0.701803898205556	0.747237898205556	0.588186898205556	0.572975898205556	-0.0303921017944443	0.614648898205556	0.675103898205556	0.658453898205556	0.431380898205556	0.718526898205556	-0.0110451017944443	-0.0268221017944443	0.795425898205556	-0.0442821017944443	0.695606898205556	-0.0413891017944443	-0.0616061017944443	0.118624898205556	0.701415898205556	0.406492898205556	-0.0711331017944443	0.297559898205556	0.722452898205556	-0.0524761017944443	0.814267898205556	-0.0781091017944442	0.751486898205556	0.154330898205556	-0.0374151017944443	0.759410898205556	0.342748898205556	0.722870898205556	0.812711898205556	-0.0313601017944443	-0.0711241017944443	-0.0412571017944443	0.254237898205556	-0.0974461017944443	0.785326898205556	0.599335898205556	0.725967898205556	0.235870898205556	0.649485898205556	-0.0283181017944443	0.0801788982055557	0.386505898205556	-0.0617591017944443	-0.0763811017944443	-0.0645011017944443	0.630925898205556	0.781755898205556	0.796831898205556	-0.0174591017944443	-0.0785041017944443	0.0171618982055557	0.284908898205556	0.0504128982055557	0.305174898205556	0.300476898205556	0.757187898205556	-0.0706251017944443	-0.0752371017944443	-0.0614991017944443	0.613189898205556	0.348498703761111	0.389139203761111	0.307858203761111	0.348498703761111	0.947030490511111	0.136530490511111	0.129172490511111	0.181261343511111
cg10507304-6-27637520	0.997995224027778	0.902771224027778	0.922655224027778	0.725253224027778	0.568567224027778	0.200385224027778	0.976197224027778	0.639557224027778	0.664056224027778	0.960996224027778	0.905794224027778	0.413416224027778	0.206512224027778	0.955654224027778	0.885707224027778	0.961647224027778	0.288971224027778	0.218700224027778	0.775016224027778	0.149931224027778	0.794301224027778	0.265932224027778	0.949326224027778	0.165836224027778	0.961272224027778	0.678068224027778	0.111333224027778	0.742617224027778	0.665529224027778	0.140377224027778	0.996792224027778	0.128300224027778	1.01731822402778	0.233132224027778	0.848414224027778	0.985746224027778	0.107779224027778	0.991996224027778	0.104636224027778	0.963195224027778	0.186602224027778	0.152397224027778	0.258453224027778	0.167022224027778	0.180157224027778	0.224361224027778	0.685122224027778	0.909614224027778	0.100142224027778	0.679169224027778	0.976409224027778	0.243936224027778	0.493549224027778	0.619568224027778	0.873226224027778	0.171653224027778	0.165627224027778	0.154192224027778	0.981538224027778	0.271133224027778	0.986145224027778	0.244849224027778	0.963387224027778	0.468706224027778	0.482731224027778	0.706608224027778	0.306763224027778	1.00136722402778	0.843226224027778	0.124026224027778	0.327412224027778	1.00471522402778	0.571187501805556	0.955480501805556	0.186894501805556	0.571187501805556	0.715524270555556	0.222101270555556	0.659276270555555	0.687848195555556
cg10547969-17-35084975	0.881169513616667	0.127151513616667	0.0848395136166666	0.0916425136166666	0.952214513616667	0.0842855136166666	0.933621513616667	0.0861005136166665	0.889345513616667	0.812515513616667	0.166721513616667	0.759143513616667	0.480340513616667	0.874660513616667	0.255249513616667	0.867590513616667	0.438462513616667	0.833212513616667	0.144490513616667	0.837479513616667	0.800362513616667	0.0864195136166666	0.815909513616667	0.101760513616667	0.0890245136166666	0.892856513616667	0.0804405136166665	0.0994995136166666	0.109145513616667	0.924671513616667	0.686693513616667	0.0842825136166666	0.890275513616666	0.108728513616667	0.812827513616666	0.0886175136166665	0.0756135136166666	0.917011513616667	0.894029513616666	0.894617513616667	0.325754513616667	0.153305513616667	0.501992513616667	0.111403513616667	0.858239513616667	0.0872655136166666	0.938353513616667	0.746889513616667	0.179352513616667	0.0744575136166666	0.761252513616667	0.163676513616667	0.169241513616667	0.789973513616667	0.157760513616667	0.100055513616667	0.101801513616667	0.766568513616667	0.960847513616667	0.828189513616667	0.111617513616667	0.769871513616667	0.131469513616667	0.620104513616667	0.106377513616667	0.903091513616667	0.502298513616667	0.853355513616667	0.112466513616667	0.876901513616666	0.884376513616667	0.0604025136166665	0.482801930283333	0.784251930283333	0.181351930283333	0.482801930283333	0.757895695533333	0.372444695533333	0.718596695533333	0.0822706345333333
cg10552446-2-66809923	0.486849769694444	0.0389867696944444	0.782423769694444	0.0654297696944444	0.0712187696944444	0.0278417696944444	0.819420769694444	0.624290769694444	0.803132769694444	0.614179769694444	0.684868769694444	0.0723887696944444	0.0913387696944444	0.779588769694444	0.184555769694444	0.802696769694444	0.542543769694444	0.713563769694444	0.0114187696944444	0.0237407696944444	0.856427769694444	0.0390457696944445	0.750757769694444	0.632508769694444	0.274796769694444	0.344669769694444	0.122171769694444	0.477088769694444	0.782064769694444	0.00435876969444443	0.801791769694444	0.273001769694444	0.523040769694444	0.729157769694444	0.787434769694444	0.0406667696944444	0.0533327696944444	0.773338769694444	0.826892769694444	0.827626769694444	0.875980769694444	-0.0109262303055556	0.0231567696944445	8.37696944444577e-05	0.797980769694444	0.00449976969444443	0.825791769694444	0.689288769694444	0.000133769694444452	0.728393769694444	0.729278769694444	0.0552767696944444	0.806050769694444	0.0140497696944444	0.655604769694444	0.00659476969444445	0.866393769694444	0.0331047696944444	0.873165769694444	0.829653769694444	0.809314769694444	0.0197727696944444	0.0403457696944444	0.0281567696944444	0.00112976969444445	0.675733769694444	0.0116987696944444	0.856242769694444	0.636412769694444	0.0297397696944444	0.216138769694444	-0.00684423030555559	0.420584089138889	0.311996589138889	0.529171589138889	0.420584089138889	0.782542462888889	0.159601462888889	-0.00993053711111108	0.750122967888889
cg10595547-10-119310911	0.907071497927778	0.0780544979277778	0.120085497927778	0.841849497927778	0.937933497927778	0.398821497927778	0.947433497927778	0.667241497927778	0.894802497927778	0.894122497927778	0.722611497927778	0.800810497927778	0.634942497927778	0.890795497927778	0.668111497927778	0.906622497927778	0.245952497927778	0.330965497927778	0.139769497927778	0.0914254979277778	0.895804497927778	0.175027497927778	0.918354497927778	0.126477497927778	0.0890334979277778	0.946591497927778	0.0699954979277778	0.423540497927778	0.902179497927778	0.487735497927778	0.932386497927778	0.0777804979277778	0.815887497927778	0.236391497927778	0.863136497927778	0.333143497927778	0.0953394979277778	0.948219497927778	0.0642744979277778	0.782845497927778	0.969266497927778	0.894751497927778	0.416124497927778	0.112346497927778	0.0754084979277778	0.0912344979277778	0.981300497927778	0.826821497927778	0.365032497927778	0.0618804979277778	0.381945497927778	0.496804497927778	0.180852497927778	0.907890497927778	0.0827374979277778	0.0973694979277778	0.496375497927778	0.359473497927778	0.960580497927778	0.0939654979277778	0.649599497927778	0.656791497927778	0.128068497927778	0.609642497927778	0.718165497927778	0.236307497927778	0.0832244979277778	0.660415497927778	0.152254497927778	0.693322497927778	0.239708497927778	0.916294497927778	0.512493400705555	0.524152400705555	0.500834400705556	0.512493400705555	0.0789602999555555	0.584276299955556	0.774937299955555	0.611799702955556
cg10626816-1-39025249	0.554462630844444	0.00396163084444434	0.707932630844444	0.416536630844444	0.0667726308444443	0.00903563084444436	0.803127630844444	0.587898630844444	0.776001630844444	0.758595630844444	0.0808896308444443	0.663652630844444	0.599892630844444	0.733308630844444	0.0297326308444444	0.840920630844444	0.444211630844444	0.0467116308444444	0.00457363084444434	-0.000174369155555631	0.941033630844444	0.0411016308444443	0.782575630844444	0.409959630844444	0.761591630844444	0.800719630844444	0.399741630844444	0.510395630844444	0.754541630844444	0.0257376308444444	0.773986630844444	0.00635463084444438	0.890441630844444	0.708446630844444	0.779381630844444	0.0801136308444443	0.0163916308444444	0.812752630844444	0.748831630844444	0.853292630844444	0.903097630844444	0.279080630844444	0.504755630844444	0.290523630844444	0.186463630844444	-0.00193036915555561	0.909335630844444	0.676555630844444	0.101561630844444	0.0181476308444444	0.722124630844444	0.0882596308444444	0.257881630844444	0.000313630844444357	0.102455630844444	0.000815630844444359	0.876620630844444	0.683044630844444	0.885194630844444	0.867806630844444	0.000804630844444376	0.00195063084444436	0.00525163084444435	0.587315630844444	0.0453866308444444	0.606921630844444	0.00803963084444437	0.838619630844444	0.621143630844444	0.257245630844444	0.773105630844444	0.881105630844444	0.447283825288889	0.751209325288889	0.143358325288889	0.447283825288889	0.0089483932888888	0.321718393288889	0.688298393288889	0.770170121288889
cg10678427-3-127176163	0.949021620116667	0.0518826201166667	0.0580306201166667	0.959514620116667	0.995286620116667	0.0641656201166667	0.948631620116667	0.0613836201166667	0.937080620116667	0.838168620116667	0.0588436201166667	0.836882620116667	0.160745620116667	0.906657620116667	0.0627416201166667	0.974641620116667	0.441217620116667	0.930744620116667	0.0991476201166667	0.0614036201166667	0.999764620116667	0.0737766201166667	0.914765620116667	0.130391620116667	0.0561776201166667	0.356330620116667	0.724392620116667	0.469161620116667	0.951693620116667	0.0650946201166667	0.973311620116667	0.314200620116667	0.964782620116667	0.831021620116667	0.965125620116667	0.461568620116667	0.111211620116667	0.995098620116667	0.0831846201166667	0.975155620116667	0.790545620116667	0.0578376201166667	0.0688186201166667	0.328783620116667	0.0625836201166667	0.0607126201166667	0.974192620116667	0.174958620116667	0.0567586201166667	0.0589016201166667	0.0639056201166667	0.0841716201166667	0.579664620116667	0.0630676201166667	0.0709786201166667	0.0695166201166667	0.803226620116667	0.666403620116667	0.992754620116667	0.526266620116667	0.0516586201166667	0.0858386201166667	0.167048620116667	0.557521620116667	0.0727796201166667	0.911254620116667	0.0702666201166667	0.977471620116667	0.0608036201166667	0.0700606201166667	0.952912620116667	0.826261620116667	0.460699036783333	0.894844036783333	0.0265540367833333	0.460699036783333	0.0849782695333333	0.0970602695333334	0.865401269533333	0.795356338533333
cg10747118-3-184243718	0.905718570827778	-0.0043144291722223	0.00452857082777774	0.798873570827778	0.926238570827778	0.0244995708277777	0.935356570827778	0.608893570827778	0.910453570827778	0.510573570827778	-0.00415642917222231	0.424114570827778	-0.0046734291722223	0.877972570827778	0.859456570827778	0.912883570827778	0.0226025708277777	0.901973570827778	0.0151205708277777	0.0217765708277777	0.940930570827778	0.00696657082777774	0.904993570827778	0.0168895708277777	-0.00647742917222227	0.768537570827778	0.144809570827778	0.0320085708277777	0.545769570827778	0.415797570827778	0.870898570827778	0.915453570827778	0.800595570827778	-0.0022024291722223	0.913261570827778	0.198551570827778	-0.00534242917222227	0.782522570827778	0.359553570827778	0.343773570827778	0.896836570827778	0.520479570827778	-0.00411042917222226	0.863771570827778	0.113147570827778	0.00665557082777773	0.937686570827778	0.259242570827778	0.762353570827778	0.00835757082777772	0.00120357082777772	0.578003570827778	0.0018225708277777	0.107954570827778	0.00848857082777771	0.0304245708277777	0.933160570827778	0.202470570827778	0.930886570827778	0.113884570827778	-0.00257642917222228	0.259772570827778	-0.00515642917222225	0.506637570827778	0.390586570827778	0.0092585708277777	0.159276570827778	0.922225570827778	0.00809157082777773	0.0052025708277777	0.719819570827778	-0.00211042917222226	0.400540723605556	0.789217223605555	0.0118642236055556	0.400540723605556	-0.0410462416444445	-0.0394362416444445	0.845831758355555	0.836813619355556
cg10780890-10-102978277	0.829554615855556	0.111153615855556	0.286499615855556	0.801947615855556	0.918565615855556	0.0624246158555555	0.888726615855556	0.0410516158555556	0.875630615855556	0.862884615855556	0.0294466158555556	0.861155615855556	0.0301596158555555	0.861374615855556	0.539815615855556	0.896024615855556	0.0938646158555556	0.850815615855556	0.0560846158555556	0.0531956158555555	0.918971615855556	0.0403606158555556	0.864444615855556	0.0511146158555555	0.0297286158555556	0.840855615855556	0.749014615855556	0.263668615855556	0.809810615855556	0.440451615855556	0.545173615855556	0.0406006158555556	0.914227615855556	0.287748615855556	0.881132615855555	0.743787615855556	0.0255076158555556	0.855239615855556	0.610746615855555	0.495567615855556	0.914254615855556	0.371049615855556	0.0450266158555556	0.846526615855556	0.893398615855556	0.0715506158555556	0.915334615855556	0.816151615855556	0.0686146158555556	0.0509866158555556	0.809989615855556	0.0502506158555556	0.265004615855556	0.181734615855556	0.0359116158555556	0.0490186158555556	0.877292615855556	0.181555615855556	0.920821615855556	0.0534526158555556	0.159153615855556	0.0238046158555555	0.00915161585555557	0.0514866158555555	0.0943646158555556	0.253433615855556	0.173031615855556	0.891213615855555	0.0557486158555556	0.769038615855556	0.892779615855556	0.0348086158555556	0.447006546411111	0.842528546411111	0.0514845464111111	0.447006546411111	0.0712607449111111	0.0495257449111111	0.888309744911111	0.778929950911111
cg10828660-2-175205852	0.900619949655556	0.0314939496555557	0.0136619496555557	0.869837949655556	0.814809949655556	0.0985929496555557	0.910446949655556	0.507158949655556	0.260963949655556	0.799360949655556	0.429406949655556	0.417883949655556	0.0481789496555557	0.896900949655556	0.809540949655556	0.776267949655556	0.0418019496555557	0.831408949655556	0.0107259496555557	0.0181789496555557	0.918723949655556	0.0219939496555557	0.901428949655556	0.241915949655556	0.0353269496555557	0.856017949655556	0.00728894965555571	0.0135819496555557	0.0281429496555557	0.142015949655556	0.833024949655556	0.890870949655556	0.890834949655556	0.0459319496555557	0.877446949655556	0.801357949655556	0.525073949655556	0.908164949655556	0.0415119496555557	0.188641949655556	0.925883949655556	0.0420759496555557	0.0523759496555557	0.853476949655556	0.0125099496555557	0.0330509496555557	0.925948949655556	0.829075949655556	0.898065949655556	0.220402949655556	0.0435589496555557	0.0725529496555557	0.148605949655556	0.0359949496555557	0.469558949655556	0.0272439496555557	0.00916194965555572	0.884853949655556	0.924445949655556	0.914014949655556	0.0530149496555557	0.00676394965555571	0.0178429496555557	0.569970949655556	0.0325039496555557	0.0333959496555557	0.0408269496555557	0.607260949655556	0.0419759496555557	0.0214039496555557	0.0847449496555557	0.0153879496555557	0.395895755211111	0.764744755211111	0.0270467552111111	0.395895755211111	-0.00316721528888897	-0.00591521528888894	0.836544784711111	0.756120666711111
cg10943249-15-53097289	0.911315455455555	0.0833514554555555	0.0792974554555555	0.698119455455556	0.101451455455556	0.126677455455555	0.896335455455555	0.163725455455556	0.883851455455556	0.566457455455555	0.565072455455556	0.717706455455555	0.386773455455556	0.883475455455556	0.927828455455555	0.143958455455555	0.135744455455556	0.135182455455556	0.395489455455555	0.0930974554555555	0.945546455455555	0.0971444554555555	0.879977455455556	0.844348455455555	0.104044455455556	0.741503455455556	0.116888455455555	0.443581455455555	0.813252455455555	0.102425455455555	0.649783455455555	0.881779455455555	0.916984455455556	0.0944274554555555	0.909789455455555	0.918021455455555	0.101236455455555	0.927996455455556	0.402503455455555	0.0958414554555555	0.805805455455555	0.947901455455555	0.140022455455556	0.419375455455555	0.563666455455555	0.403461455455556	0.321955455455555	0.351658455455556	0.105136455455555	0.0689674554555555	0.749695455455555	0.130911455455555	0.465031455455556	0.184979455455555	0.126521455455555	0.0972154554555555	0.967231455455555	0.931865455455556	0.917233455455555	0.648335455455555	0.0789694554555555	0.825296455455556	0.0813584554555555	0.295353455455556	0.341986455455556	0.0727044554555555	0.498305455455555	0.546841455455556	0.785413455455556	0.0901954554555555	0.905675455455556	0.932611455455555	0.481717636011111	0.844887636011111	0.118547636011111	0.481717636011111	0.773583636511111	-0.0918673634888889	0.508033636511111	0.737120634511111
cg10949113-7-1362962	0.964163676516667	0.0747576765166666	0.985356676516667	0.783108676516667	0.967014676516667	0.156037676516667	0.864591676516667	0.320763676516667	0.901776676516667	0.862068676516667	0.653957676516667	0.702264676516667	0.600902676516667	0.863575676516667	0.158580676516667	0.932873676516667	0.524374676516667	0.945643676516667	0.0661686765166666	0.0841276765166666	0.736868676516667	0.0740526765166666	0.919345676516667	0.334922676516667	0.0723636765166666	0.857825676516667	0.580745676516667	0.764698676516667	0.728742676516667	0.0778666765166666	0.512061676516667	0.0701226765166666	0.693397676516667	0.0679126765166666	0.922845676516667	0.517898676516667	0.0902526765166666	0.951226676516667	0.295024676516667	0.930122676516667	0.723767676516667	0.291231676516667	0.183409676516667	0.387119676516667	0.910284676516667	0.0815496765166666	0.981439676516667	0.772205676516667	0.0689036765166666	0.0786636765166666	0.132486676516667	0.218123676516667	0.336423676516667	0.657678676516667	0.783307676516667	0.0754096765166666	0.455850676516667	0.172010676516667	0.936805676516667	0.0675166765166666	0.105333676516667	0.0703516765166666	0.370122676516667	1.00694267651667	0.316345676516667	0.384359676516667	0.114342676516667	0.937733676516667	0.0838596765166666	0.566461676516667	0.947984676516667	0.801579676516667	0.508750218183333	0.795133218183333	0.222367218183333	0.508750218183333	0.193089668933333	0.153224668933333	0.932724668933333	0.755961865933333
cg10950661-11-31849156	0.858163744677778	0.0604887446777778	0.0660467446777778	0.889083744677778	0.294092744677778	0.0605707446777777	0.847731744677778	0.270837744677778	0.873957744677778	0.796934744677778	0.187889744677778	0.676718744677778	0.0836787446777777	0.825004744677778	0.0722037446777777	0.864045744677778	0.136979744677778	0.825740744677778	0.0984097446777777	0.0703717446777777	0.933911744677778	0.0729317446777777	0.847798744677778	0.0964437446777777	0.0489547446777778	0.590127744677778	0.521991744677778	0.115643744677778	0.154383744677778	0.0592607446777778	0.839710744677778	0.0487427446777777	0.965106744677778	0.0487337446777777	0.866562744677778	0.108318744677778	0.108404744677778	0.912219744677778	0.139264744677778	0.0778207446777778	0.885044744677778	0.108416744677778	0.0659937446777777	0.0879747446777778	0.652679744677778	0.0582067446777778	0.903080744677778	0.624219744677778	0.0652787446777778	0.0679877446777777	0.0581417446777778	0.110322744677778	0.136018744677778	0.0862667446777777	0.0773097446777777	0.0846927446777778	0.0834727446777778	0.877499744677778	0.910710744677778	0.864122744677778	0.511669744677778	0.100803744677778	0.150939744677778	0.109968744677778	0.0997197446777778	0.0815307446777778	0.0839767446777778	0.904426744677778	0.0657887446777777	0.0796147446777777	0.0664987446777778	0.908049744677778	0.366468272455556	0.481459772455556	0.251476772455556	0.366468272455556	0.0374349379555556	0.0219239379555556	0.692754937955556	0.713759275955556
